X0,X1,X2,X3,X4,X5,y
98.991648125485,79.1027418170093,31.9650712709005,83.4278887814829,89.5400009067282,78.9060873654771,False
65.1702795415585,48.7092672212211,9.51888487710686,52.1975761566884,70.2980970562361,33.9592662708414,False
42.1356573471558,63.6046674428524,1.34358626934022,93.9684314593022,37.3915970597804,48.1213136041839,False
87.7457996735758,49.2390146610294,77.4224813309669,-9.6301945239147,88.516468969799,19.3035524865399,True
-4.35105060230703,10.8943985725156,32.163562690382,85.1576475076232,65.9535936416905,7.38344437057373,False
57.5742311440808,-1.26680302671234,96.4965067976997,4.56094705010213,41.946453985608,48.4816213673904,False
-2.60607372956817,68.6678251196363,39.2683989484771,84.8293410391881,36.2970719569645,30.9185109499665,False
49.6183159682309,81.7299357048142,36.8643565009908,80.0723558511434,23.6971184308835,28.0100121631661,False
84.9772052015617,29.9548339028047,-6.38015546315617,31.6208434008048,89.2927384901622,96.1996146801157,False
78.1749957118605,80.5150390512905,8.30942543142989,2.59104607299223,-7.997340242197,2.31451400319872,True
18.6931418733653,3.77747369127165,97.0083136937791,54.526011764097,36.5969709457297,24.8732004654049,False
53.2686258533556,-6.06481017627092,45.4241525563883,-7.45499009485986,88.7700634958588,50.2566603266717,False
59.6315259586161,-9.62987065460044,39.1539924495428,71.0123396398179,42.1047654458843,33.7764111676003,False
-9.51898746662965,94.6393625539432,6.81676405154311,86.3727850143852,46.4754585801794,45.0945739343814,False
30.3697179407332,73.5940112153721,57.1418724022841,-3.82196886213505,20.4336841225919,17.8649001519348,True
69.6571103888536,75.774995484924,95.8090617563469,51.3508326679849,-0.573510258720821,4.49352569564182,True
9.9437750870299,4.49908479012734,5.94472978913399,17.6530596728935,31.0398235188619,61.5604755087179,False
31.226046632959,23.4456213948135,79.4647336196714,3.49333294910863,70.3767252071512,41.8615485087762,False
40.3548173173258,78.6727904078926,67.0430477346283,42.5627343062428,-5.3059289543482,22.2165589010286,True
44.7670265616629,30.976816951769,16.2602627766126,48.7834980525184,33.0646236522328,71.732931615071,False
99.6535658773735,-1.04086939457344,35.5899187070293,4.30829628374731,45.0215424234859,44.564790337208,True
31.4510996770979,18.3503122281705,75.9974408107266,94.1657446434778,40.7564113405627,63.7566440186117,False
-5.88244478317974,12.2783623260481,82.298081074897,66.7423716877425,-9.03538921561928,85.2083052143586,False
6.56903866449068,5.98552763391694,61.5697894395496,13.9514870431273,6.39117324045221,-4.00988522454488,False
78.9215593697984,84.542157564113,9.80668477522489,6.34344256814503,96.1069614740865,21.7973202449431,True
16.2541067408877,47.3289587463867,19.8725372474967,41.0586357200651,44.9238976330255,97.7291442533317,False
16.3215743181398,57.9704466217203,15.1989549502573,12.5875227115681,35.2576706138687,64.9595290148104,False
37.069416467461,27.8338061179298,82.379546003728,18.3927440183135,52.735196791549,48.1156635265887,False
14.758208203834,0.030264233946021,86.0533996000532,57.4688944290462,-2.07809907632376,29.3251664420749,False
97.1353592016974,54.9264707297668,25.2551922953363,70.246412936116,12.831731663545,49.9965669278393,True
68.9005566217141,15.1442542552931,50.8680354333725,80.3525587990547,67.105734250628,25.4470825206025,False
88.6626805993031,58.0149652825341,63.0470775519275,94.0066282495844,45.8644813421082,64.3226285441962,False
76.8097368527944,0.490605110730943,42.7224623806114,10.6371521132284,38.5007721177181,24.2783972012885,True
50.9754672847101,89.9509354282282,97.2636813322471,24.2184099998526,85.5740411513253,55.4186803679267,False
19.3353879207343,95.8267188874656,99.42170197986,35.7129797661055,79.6002650649951,40.9812139239783,False
62.8167458957121,53.8431031415758,43.9751820046977,86.5123531775978,10.6897345277436,-0.81945870159241,True
-8.28204941032187,51.3286682285404,-1.85698519797952,63.1211833156733,28.1529956796695,65.1163879382866,False
10.045237017853,22.6863530106471,74.2551872809714,84.744475566787,-5.35344258740527,20.0933234396236,False
50.1304253924722,26.6604100588361,41.1198549575241,22.9903147953074,17.3600121975772,68.7722056578545,False
99.4063612702855,90.940384368898,11.993837248541,76.9877767259203,42.8074133140476,28.6930029702944,True
44.0338320915131,49.8713977813396,51.2379232586705,96.8149022110898,77.7885217363147,28.2974060969507,False
21.416694439263,6.11781840305524,81.0390970965259,87.2567783573987,76.6600762926907,34.7962948775356,False
56.1527181257966,41.8512511279148,9.26426602854846,7.23148844959538,76.7691691210427,55.6789148968015,False
25.1077845519392,55.3104518416601,71.6732069491538,35.8659174114915,88.7545319579766,85.1080011497999,False
75.8033588487895,88.4667648033109,97.7111050923183,-0.686170954795614,19.0958868903108,10.3415919285277,True
24.1976847707068,60.8968159888423,38.7898249165166,24.3324603682112,77.2687145061921,80.830086979582,False
90.2560004659392,53.446328782483,23.9765930796847,82.7239826912896,40.929318354481,83.3035345734493,False
-1.91703464759729,9.55463228964907,6.07758209284617,-0.159195874190264,28.4041629294401,-7.94934119588297,False
32.7832740657912,91.568911318803,55.3780268885793,6.33704779159526,25.0320390595084,96.8327055588527,False
72.2617168354034,9.79282543764201,74.9079943019092,99.1606374540286,37.8727850888149,22.8099616755034,False
55.285537472227,49.2844203351535,91.4271035823879,9.68815161130378,4.50116105869636,40.5275505993119,True
83.1550339166357,94.7450700376132,38.8754779478293,56.2250946858669,53.3107100163369,67.9708951108922,True
69.4078929885675,18.2540638085878,84.0896414142581,21.681184707937,22.4174284408467,40.4097146003402,True
33.1351867307285,44.7568003085907,90.0318769330706,98.2450884807317,86.3583415090021,6.26835858622599,False
84.9505964381606,60.8964947657896,48.20520546958,48.5584130782137,15.5463362984697,7.95021621105886,True
93.8012971377498,1.04542963953344,39.2668509726924,51.0338267441977,30.1804862377348,41.5661695447949,False
0.65821437198337,87.1762005131981,26.7275670598958,-5.08878175909954,66.217970527265,8.52712335216563,True
25.5785206388417,50.811698218877,79.7316284766982,6.13137573163081,16.1794531285295,20.1687506481991,True
3.35397275299801,83.8529117430248,31.7315647344576,74.1411055069443,12.4930990627867,-9.64564056032245,True
32.1299521588869,58.5785786114377,38.6697965414573,93.2232219930093,26.1763442309379,83.1633723487563,False
-7.03083092661016,11.3330719647386,39.9716247084049,75.2603015253101,92.4474172628827,70.4124608060754,False
-7.16126422422754,7.850903916667,41.7601823892463,63.6458138196624,52.0080599095303,91.2723979299714,False
51.0229794584436,51.4849904282466,1.19693146806455,39.6931604217242,17.2178113381041,20.8737112514411,True
95.2028620998329,24.0399800541101,66.766262892179,29.7966008781538,75.0172566315642,28.1761976298657,False
36.0995144695862,88.6844706508776,77.5016288685531,-2.52289150313443,12.889517865403,47.0099587475682,True
73.3926055211727,16.9572608716696,56.1504031082788,58.9922785177835,25.833620679396,78.3506285060388,False
37.9422500265855,49.7111653206763,66.1712506930492,24.1330456524969,77.9345009644877,82.6879350865667,False
21.529345306723,22.5774484879902,50.8970701561256,83.5374820130763,84.6072283577026,68.8555217577886,False
99.3976310521195,47.8706388784614,47.8191288886822,-8.13311663220159,96.4521905963453,15.5523021977256,True
20.4840806774124,-2.44366793616549,97.2913766136036,1.69694318838675,50.4073931808876,62.5668502413243,False
74.3468622332019,21.3068556028079,2.61265825807462,1.67748040873594,13.7543338112265,65.6722521818615,True
67.5307622072551,41.0429361114061,24.2029817944049,96.8038467799217,29.6558437084218,75.4936237336589,False
8.98221901159599,11.6340018411572,93.8609342257694,20.565222292054,22.6434961105435,43.7174025712981,False
9.20937793635968,44.4904237612011,9.46674200561958,-2.85235536795283,42.9703125957299,88.7451389955384,False
-9.9468351668882,94.8489578568058,12.8096970894361,11.7210319167534,63.6612348177331,81.4276097957409,False
64.5179508292389,-4.55861885043069,89.5189905433971,60.965065935532,73.3734887993653,50.0360761863267,False
50.5059116758605,96.4049779001421,36.1093715573161,42.2693192860609,-2.21809083312335,4.21601475877913,True
73.6285126509361,1.82720101890771,59.8857877798939,90.179539071448,66.6164856028185,28.8864407659444,False
-0.163387238384933,74.5883032775601,59.5926135046125,20.9247954511007,46.6171552910682,81.1476046514583,False
90.2514206750427,62.2516785719629,25.3663987230354,-8.00656044068381,34.8983519533758,32.6836040654032,True
95.4096352579632,68.6956646567335,13.5332160182963,47.6059131092172,6.67679384030071,67.6657690267821,True
0.485092431043926,62.7168705327182,60.7332979543967,29.408563252316,69.797642537637,55.6436132803896,False
76.4722291286585,98.7694651099332,68.655033083849,96.1459073446182,20.8653791935063,62.9381242736408,False
-9.89341082757431,74.9626124942164,51.1163337282712,83.2367504647904,53.1027964869104,82.8959043755668,False
0.753399102113267,92.8572263567419,35.0951159098675,57.7259659934703,88.1428037486556,81.2039553170174,False
38.3788193047759,61.957404633851,70.5747563631049,48.5375839405677,76.3836630621642,33.6183307598201,False
88.5319930251247,58.6972162545881,82.8660388195527,48.9145108764449,-3.58295360441331,23.0080524601647,True
93.3660275353137,27.9909869805073,12.2523305762428,39.4912526956063,45.8903888125193,66.9631685502357,False
-5.82557522221433,31.2864979065822,63.963412974548,40.3574931395679,77.0640897062095,70.2586601522702,False
32.6535127601266,60.8585437472024,69.7189130071692,89.951131231623,1.79408591998978,61.9435138637842,False
83.5454693751014,77.7685302887669,63.421527046681,11.3176932274071,36.5094832431442,96.469770220822,True
84.0154908025629,23.2392861964855,45.7693601792541,70.9338873881049,50.2150610442603,81.404336655803,False
48.763655801895,95.6341666389447,54.2655250371625,31.7110771790189,61.3335829841113,-0.184885055294982,True
29.0642143774402,19.920977756531,87.2495874991917,-8.68829480892627,8.37506418073693,0.500675386442882,True
0.118313139435681,13.2539545810187,10.0639354830322,-7.24733157465144,94.3369034430383,-7.02986314735967,False
53.6049634614981,1.19637074099387,5.54234280551246,25.8175211921298,81.9954257895186,12.7028845641431,False
20.0024136266144,86.7234917643766,-7.28169875299968,49.7219944557183,-6.96135507972358,28.5772005034981,True
88.5017980138075,63.2539453601527,68.8663382193848,-4.61009226765756,37.2509319567805,55.356462845281,True
-4.28501607685179,18.5655056413318,-2.60800308671407,85.37324771525,-9.03190380872952,0.726769583513986,False
89.8523415878346,10.0080140498917,11.2816649637057,18.7163591779633,46.625360773935,18.914387713505,True
13.8039856994002,94.439436907531,4.32716683701346,11.8521517861318,32.6804566938831,80.6226627066702,False
78.1299536316094,5.4451845008681,76.2452901753234,84.2173258382299,82.3612421966855,50.2323745884249,False
46.68970271955,63.0528964191367,46.5638877387422,54.8749593059824,30.7900115670656,30.0336997980994,False
-4.57474430463404,81.2266285600628,5.65764236688187,52.4319786191678,-1.24299349313217,50.0021581080348,False
24.8085634648044,-5.21207306988172,63.3852059176599,37.0883774738743,33.4513306877695,60.2178066884986,False
65.3489605708517,19.6291795520246,24.224549599731,64.585327652409,47.9527180975987,79.1253855869305,False
70.2539745151609,11.3277134052728,25.464975148339,49.1714584188591,51.7482864859262,19.2351279262142,False
7.84893681748403,74.4368376046602,76.300784304107,-1.84383557176156,-7.74539515749027,63.1516842345266,True
89.7559246787573,56.6104055420773,96.1611015379895,14.5174835539926,-3.93081454557041,55.0522078183991,True
34.8443633407214,66.9439488156884,90.6405581933239,75.7426974901155,39.1856137947763,59.8756991141909,False
53.7073220810248,88.1397473440015,10.5591657907283,74.960543139163,-2.42818274118591,88.6745475872772,False
84.3115265674475,-2.40850942482156,70.23505612804,-4.83000944332469,70.2780785844631,61.4858973150203,False
60.2023545449215,45.0810463038339,77.5160285462673,68.0573575756163,62.6836092603612,57.1604120173824,False
39.3602704955731,41.0843744438813,-2.73321649146984,42.8407922037407,27.0764149334335,57.8761983992331,False
73.5497309297579,61.3443611053849,48.4449216596621,50.1001811045462,16.6046676848307,9.6873917837873,True
-5.36949095773941,-5.66884236695312,13.1886028051329,72.7102246162975,94.0532041768454,90.0664940774278,False
49.6780896908252,42.3483385942755,84.0793085901646,67.4301202852146,50.272560074869,33.1751001383783,False
84.5072165312923,-5.73176781882614,15.0959801571515,41.764450365725,47.1920397462146,94.6588369125054,False
34.3270072696089,44.1403192137351,2.95660339508727,60.0621354784184,50.7143870254036,59.0193134146997,False
33.3174740384069,-4.52582648231778,26.4902925218529,8.2592600962217,5.8998543035615,55.7994499001443,False
65.0748829205916,77.1989307452194,5.75903946336753,90.6266228464691,0.299257669244616,53.5267888453883,False
89.9693419412763,98.8138979829244,74.4576584075199,48.2891225122002,20.2889283152157,50.1979846993111,True
39.2523911145475,96.5752550600014,-4.17740988605298,59.8377169338904,53.8761433926827,11.1285033234514,True
55.4865950697145,77.8533257644068,95.2943159323157,-0.920481106119533,82.5306576666372,48.455936222424,True
-6.7868466291574,82.2556981111148,-1.42529155584508,5.03281612724326,87.7985244899862,80.1142312950827,False
83.7341096856986,65.4466837449729,89.200843055916,43.0066133759558,-3.18103124691071,42.4107418830289,True
10.4964838797907,99.2688260700372,79.1580846887817,-9.13899032086328,87.2032018132066,68.5713589597892,False
69.3571812603136,56.7001596522013,73.1800118197728,44.8935691876326,26.2710509835903,40.7151658673921,True
68.4128441367958,58.0755037717646,2.01908005391966,62.457881495776,90.6488790289201,82.3359030207844,False
67.8410729309956,-8.48677939335504,88.1283895634712,66.9681848397408,29.8373737598303,66.0781015290859,False
6.206820156646,46.1537532842778,24.1571550672801,49.8950599026363,42.7323935149174,-7.63058047216209,False
61.0767911717842,40.9677825621273,87.1781390054048,95.7910751257343,47.5977272603137,55.0878651880632,False
45.4268563033829,16.7921821609767,57.2452502167738,39.7884372527834,7.32694658154919,40.9629127633383,False
41.072423246105,67.261027257391,29.4605889489084,76.8469878384507,49.582213964727,69.0175066066991,False
6.97845494392771,2.14424814304644,92.5821325801865,95.6049125710505,44.3562648647545,45.6111181153838,False
6.3956768907817,41.9594933575501,14.4769122622157,76.7286722291254,28.0984002794777,19.6811912983797,False
42.4786532613389,77.8692776094952,46.805169696328,61.5795105684899,37.8956132739787,26.9935399529629,False
34.2356817589309,91.0033304662693,99.8407906842024,38.9997435762768,-4.96732262722948,61.7800938880838,True
20.769803326139,51.2220511311402,2.17631905202001,64.4148460053476,48.7079525301748,53.6321358567485,False
42.7168958689207,70.9616557794609,66.3986144362752,-7.66864205006475,22.8366986941877,74.9417531376639,True
70.9981188345925,-1.62056035256055,37.2629881817581,15.3646675094023,-9.72896265325841,70.5442602053548,False
64.9146185906744,20.7531899945657,78.5131978387238,55.4080940795226,85.183629449907,56.9704452602042,False
58.0238390994993,-6.09175571699565,79.9691946857697,-6.81093062104668,14.3550813189924,74.2571354072274,False
63.8906569967825,24.9774407314559,13.4788591195297,71.3507421559996,16.9811127922501,79.1580833882972,False
76.988399253082,38.4093279312869,87.0004000387111,36.1340275783509,1.76259819407124,81.5669639451686,False
16.1282581410951,37.3080633184341,97.789090164373,91.6953588133173,20.6114023025895,33.7078106151997,False
-3.2560164682258,31.1205639466307,88.7944243894759,17.0576890187803,64.2729330014319,99.6617044622001,False
30.1351732697411,-3.8196570531901,84.6003012388438,34.0025410987272,57.9495053092106,-7.30393137475276,False
77.7247242866301,55.6031507832593,27.412607522588,73.606107066621,63.0717727396314,5.75403435263842,False
1.29285984134896,4.69867303571425,7.53287193899789,12.0446924567972,61.5351022288288,33.6998675630549,False
27.4171267345366,4.33571845614196,8.74188618937391,60.4283104063445,39.5130750947453,34.0732117519813,False
50.3221056722098,56.3371231903644,30.2104999817283,26.9204714778756,36.5580797600377,12.5062827825863,True
61.1946925239144,25.165716285221,96.3284243804845,85.7194243289539,67.6580119222052,29.7915074375476,False
68.2837906504505,26.6752529925835,54.477914355401,54.9272785923506,10.8784489629176,75.9320328163831,False
90.7033389652073,15.9034807087487,32.9215599313185,-1.5126918699781,66.3451576403587,72.6208181146118,False
65.5025256116048,86.7411045079255,23.7085270934721,40.1484873890056,77.0581737181404,-2.65608917144064,True
9.53741795323102,7.67909031378331,91.2223278137259,86.8730527309754,-4.13985358498429,64.6783275154777,False
68.8972193575577,7.79938780087424,68.517320788988,18.2908535655518,84.5297109533524,-2.36295044472364,False
19.8209867202775,75.4807976620804,34.504952208314,27.0287550116893,75.4054323256651,72.9305512517219,False
92.4804159826088,-2.93586163506212,64.5410702817905,85.1222695962213,81.6657458530193,89.626454579492,False
33.8382504019811,52.4628174168949,14.6385808930857,21.7050372816557,13.7367870186979,9.66125294820974,True
-1.40182548276798,90.6412838202806,-0.561975592037861,25.5137612440533,13.9294175802386,5.35481805944248,True
95.9531882035073,99.0625340967521,62.8488537619556,39.4763472052901,-6.69157317297886,63.4090520632984,True
29.1007302388754,48.2263759141193,2.21134625957818,32.2189072719861,18.2722827027957,45.2818706157144,False
83.2956012152298,1.77570117876974,37.6383392126947,1.86687334724856,93.571744019442,-5.91382106077509,False
44.3617950120152,-4.64124641542783,28.9227417096865,14.255075362895,83.8044807804904,36.3208060055876,False
22.0711683766674,89.6559680526796,66.7781701513127,65.5791503234193,57.1277610519825,95.5418279582894,False
4.61441227287317,41.9172180766781,54.5088175601635,37.0453373339733,73.9544720839312,48.8983666290426,False
87.3576608866274,84.0217414689628,81.7916678310353,73.9455764775557,93.5555379489851,26.4388291894422,False
76.3487239854273,26.4349763801579,48.5728640494765,56.1658012564169,33.108708535064,48.345643261819,False
34.3856037022355,55.5448167960783,37.5982955777759,0.63047972870551,96.1312875009202,43.9314865563585,False
59.8492800986601,69.747469814516,96.6080387097141,-5.90688693386536,29.484153064368,46.8223988399979,True
51.4612196473204,51.5353513056084,75.0511581525872,8.46925536477011,49.6783004991917,86.9171757078317,False
76.372836984032,37.9357137791782,85.6338170912515,62.8031952544491,31.5271026047186,79.1635054325332,False
3.40522832777217,83.641950307206,98.5699752433973,49.0935756666045,78.7275129184389,85.0564219548792,False
23.4595478464569,8.81927531776042,22.9816345273934,-0.573846984509315,-7.04371389394061,77.6397283333877,False
25.2134172105846,86.6647232842644,31.7178358828598,70.5901657174402,-2.51359852371692,82.5625367428582,False
65.6344781821342,52.8725818299951,36.6553014811697,74.4404914569174,50.9719683170883,59.6366537414319,False
86.6162208902199,60.4682879558277,54.8498406505418,79.025461068855,36.6710308609518,-1.32443227009139,True
51.5223953488201,73.4011720287144,52.4936246557489,69.0506275147634,78.1687031135676,68.6689781699901,False
91.0883694054202,90.7245313578373,41.0039310479012,-3.96879384776827,50.7271934801019,-2.46606913454417,True
-3.50831406678817,86.5665976348162,70.5157679542613,99.7592386326386,80.9962795046537,80.6243677233735,False
79.6496174785464,10.7402060178497,0.998270970069468,82.9597900872744,78.149270012032,10.0237533980475,False
-1.74384521729606,31.7910434084117,6.21465290263385,95.70754023144,84.7220782821233,99.8993219574671,False
65.5202225858173,3.93910566918209,38.1413709684498,70.2521722912875,45.5124209688975,33.4498491611005,False
45.7760666692541,-5.32761879870408,69.7509720583577,80.5229846986702,95.7727053955972,28.7982467366866,False
66.3996934762084,68.3873173673041,28.1858251404081,84.8616276932212,35.0902975313574,88.1719180939666,False
68.0211204707304,94.9251154805347,18.5866512697525,39.0198760493587,27.3827402409015,89.6768132595285,True
31.8087301252792,29.8043254662703,7.59530968025884,76.8252529494435,80.2650974581108,79.5413393417279,False
62.5048168611707,57.5738074398617,-1.72652389404809,88.9971191962185,62.5239756255471,34.7764682636916,False
82.5717519114058,22.1200567766225,96.7265485062831,61.0417476307691,43.3240426026756,7.32695503284172,False
89.3528007569723,53.3179016802757,71.2067469946086,18.1349145690202,32.292081924503,5.42304409964064,True
47.3810872921546,38.6423195249414,-6.74483974600657,17.488891982165,20.6515453128818,23.6971513136778,True
52.6790696714527,52.1864960918806,12.0424835834842,-8.43534446282207,35.4293380576633,23.9816394471593,True
62.1828084073572,65.435976733704,96.0463993628627,47.0024326875178,62.3218002715014,4.28334249995688,True
-6.05588575864019,75.863968100639,31.330275588866,-0.760574959771409,12.3643765631773,12.8812810104434,True
5.76904352333237,23.788195533105,33.4301915134071,89.8698152115427,60.9110256882898,86.7518921391312,False
96.6955499505112,80.9775497907197,56.571813967133,12.4188921690037,43.9904863791873,71.3548211587761,True
76.9381459066402,94.4035530773661,32.567929364201,70.3495284006353,84.0696939653332,66.2828644312229,False
49.7694575676556,28.6570150305519,5.11186888201217,56.6688259214203,84.2447640928439,83.1357051685575,False
77.7677840917687,54.5889974557732,-6.03241381886536,40.3050199218223,90.5810847881862,-2.17803631484044,True
22.4092618940993,94.5268879230333,34.015293563785,15.3630785214149,79.449952771368,64.4280537497117,False
-0.280645654635233,80.259473360702,77.0089461806332,59.3640303978134,31.557719528792,92.5714691793714,False
43.4019058129563,54.2173448194951,84.0930452913166,37.980976197099,5.06615845703067,9.27818932127305,True
94.12658160398,18.3984809087225,88.7943533427085,68.9364554920933,96.0172673255309,11.5951859444326,False
-3.07676200855957,78.2847978285706,24.3590185222637,26.4876953296483,9.64379627435667,74.5306168017057,False
82.1072301789159,-9.00628130181992,3.22606010526504,37.2652687852182,63.8865012965264,16.4212050093369,False
63.7235573532618,8.00177594950191,-9.33829643226749,87.1032096700225,18.2173898330757,98.6444034765209,False
66.8926627061039,83.8324145801336,70.5819877656218,2.18656378364368,24.4318787717662,12.4884510954264,True
6.0597537811602,-1.99070664300386,71.8505194421757,80.0053357646453,11.04192300089,6.59832848109687,False
74.3023155507485,98.4921565595368,52.6917677430174,53.6248436091417,39.4727717147326,89.9002825437574,False
69.3527462400123,78.1856007264071,36.3218190061317,58.0840378292337,82.1926517351219,24.7482610319273,False
57.9025881599401,43.6905016918218,14.1529061242417,94.1708048067211,69.0944520715202,79.5360355835957,False
4.67107273686272,33.2447142747899,24.8110693342338,15.640592786538,23.5815043737465,18.822071150463,False
73.9080730900269,37.5201128529092,47.8836846386446,92.9944284945342,3.12282601842918,-8.54424715181058,True
14.4055259149161,94.783995163948,8.40259662536275,78.6608022871071,19.1807291380968,43.5352129126993,False
51.1389908037827,66.5939883967443,56.8987877885684,44.5878340644305,89.5678443125129,-5.9943920184191,False
70.7665032042729,44.6932417636356,70.1158909383903,39.3723935142573,28.0335686988643,76.496029672691,False
9.96124130646359,27.6479748781573,79.8890726546484,1.01533901047024,21.6925623630232,93.8282214700485,False
16.8133487875254,95.8149481726506,-3.52281436034726,32.0875729514009,3.60607805057353,12.9358065536625,True
78.5794290894626,81.6363145270883,-6.37752270869143,49.6768925236296,53.7974622048622,43.7759071455981,True
88.1933856128064,25.6830875146959,82.5795660799672,30.6887913807862,14.5917369529373,21.3486702945821,True
-5.11462144944269,33.639049889342,31.3839612399006,-7.48599717817101,58.7697540354138,80.1146044858514,False
7.26956676402247,53.119582366741,58.9623461252386,70.0382217874856,31.3344104930064,38.7139615430734,False
83.4856320602127,11.8981198201213,79.4894260709887,93.5308588532745,55.3290186219746,16.5131352200431,False
74.5631295212976,50.7958410469713,30.9445376763945,19.0905342941763,49.1471795424449,81.1385310113095,False
57.2376828923977,70.2952755812997,90.2378728777705,43.0189415094736,96.5560022918797,0.879875007812574,False
52.1720036825439,44.6840055071206,-1.24255198760237,1.89536918718072,-8.75128983300514,7.8905717573869,True
94.9262278796215,97.2109891121972,10.5663641548664,74.5283643755374,92.1974667042829,43.5563234318252,False
-6.35987759454207,76.5912988290025,60.2123052778545,96.0321296677916,31.7284803339124,76.1574382670521,False
53.9295932538352,39.082965473324,-1.44141591134644,-8.20399906050568,65.8596811600541,7.82323150538099,True
68.7880001706128,23.3289053639156,2.40772748449005,-0.269886566422585,35.8899229236806,39.4331602252163,True
56.1932475452502,79.6984646030653,62.6970214963778,78.7374493988407,47.3064588206393,21.3957649297664,False
71.1790700718076,43.7647126795984,-6.8870487959128,19.7588550212045,43.5152305862876,0.103168675961063,True
-7.4383354732673,99.375251040385,70.6760845970978,46.8592368648014,95.2456601808546,83.8602881785594,False
23.28617740916,98.4188362092171,12.1567299312487,35.0805916010498,69.0947531051265,-3.94570441094534,True
13.4318681450129,49.5121803275737,34.6937451419292,45.6984371258988,45.1458126674013,31.711421572904,False
99.8030314228884,74.6198246633488,46.4266420170604,96.3717906409996,90.3057915177399,82.7170845443449,False
-2.06373248026526,79.9000893400413,48.6895265901087,66.634392512328,34.5242468878378,52.2009351436302,False
35.6194108060866,20.9184753368351,51.9134138010584,51.1569920998744,43.5967885209729,64.3264462331947,False
30.8089565386293,77.1707597664218,32.5250043272414,10.917946265359,17.7268009699833,2.01247230719428,True
1.9697190355753,30.027733250591,74.439481126052,64.7182854566807,55.822697801194,43.1425107268076,False
42.265154927236,31.1784206049359,97.2510651506507,-2.65490354421029,34.153129591769,26.700647750435,True
30.0381770696296,89.9269834524624,53.3418664973653,11.6497580305216,35.4975371271757,81.7971797429149,False
36.2692379672513,95.9834103020278,-0.248542349849394,89.8937606235922,29.3292702583825,35.7838858267432,False
14.6585840939368,10.3523652411976,-1.37351582101125,67.0218081495388,47.7496905330849,1.12223245961453,False
59.8794470961486,65.0065020266386,-1.76479988795187,43.2899294759603,38.6022279670468,92.5950326853929,False
72.1548449236623,51.0367140294391,51.6909141738496,74.6521693700746,-3.89825257303733,17.0928322814062,True
89.7553058292867,8.36953175735942,90.9063216146136,9.31793397930923,37.0883278610054,0.044705433443292,True
99.8484040367151,21.9492399808688,-1.78502702989675,49.6067453428482,11.866497735794,-1.4612234549573,True
93.9311632431923,99.6963297499408,52.7621607375908,10.9257009413908,3.47560059199192,74.1903820448729,True
44.9827722539088,10.3548455682018,60.7551745059937,8.54495461266048,72.086460027772,7.97784815232455,False
69.4912564090872,83.2505234824244,66.7002617627846,69.3801512820229,57.7863053011152,9.2315233566678,True
67.2966764551543,-0.238668753521514,24.9085488999661,69.8840757676399,94.714181880291,69.38923379888,False
83.0411087878608,58.1836285800686,48.8469557308427,65.757347924037,89.7111926507511,81.8180767054052,False
33.7168148576698,95.3290838024306,7.15356118659895,-0.203345235733408,63.6162671863363,0.38917538017402,True
87.4669049535133,7.14604934683144,94.5091614405905,91.5478943906099,11.4945815855517,7.14468268716143,False
39.8521289043309,-3.68305452467619,29.6026874507303,1.85468732253289,23.2261935353127,92.7306826355138,False
43.1789040689076,2.33893065211991,58.5470344977903,29.1833034215619,16.8164537214804,85.8452718025155,False
65.8193924353556,91.4251669734688,47.674164942996,-0.859262010916483,38.5091783762685,43.3388314178053,True
-1.04756256475317,5.55735701756853,36.7765278281075,19.0662875250813,48.680110274191,13.0260769412997,False
40.5730178258448,-3.9886036082374,73.1950575365677,23.5359527031344,67.9330262499645,52.5458438204045,False
91.2686327721564,33.0753770816914,0.18954155362033,4.37137600535297,60.4947831141232,99.7512032902062,False
41.7619660676239,18.5431857945478,91.9016580602746,1.71197755962685,90.7940669015039,0.966001306505394,False
-0.481748713281313,65.0109833835803,83.4635242162562,8.08153270044286,73.3531209798965,46.3344560606025,False
29.4027687056268,80.4092242736248,50.5342733704946,54.0024370718511,8.20799770903072,95.6529801519712,False
79.3695977427571,64.4998197067385,64.5464792108907,85.4383478414287,59.1334684755645,13.5947337405493,False
11.0868212140216,41.9133774473419,-4.17826398694881,70.1407745974249,18.1870892885111,14.8541023565353,False
74.216084556117,-3.50005749119097,-4.75856381514969,30.2553875433628,34.7869537167605,75.4772585680015,False
14.2658919869002,22.1776027052147,1.76428595172428,82.0053092252655,18.9869177168728,5.50369956827798,False
83.892128454005,73.2591076362273,46.9478724158984,23.4791340672566,40.4843544182581,85.0127324235282,True
17.9386312730517,43.1791118334186,-2.0029529285469,2.42952557037366,23.4379931731566,97.8401847065195,False
30.3620813148037,26.4145276345724,24.8920399868685,29.2280817131385,37.6182577453205,21.1874106353885,False
20.0791214286826,81.0170882690528,48.505233416268,31.3352899489982,-4.59991456366604,80.275785096898,False
65.2201895302712,73.0985050851635,93.8967109573068,11.3810304779315,6.01493986406838,86.1335483416474,True
73.3413235120286,61.920417761038,-1.33241553443165,94.4864716735332,96.7723892345922,0.254292849701484,False
53.7460642005953,76.8859294844581,18.9757148006285,15.3534601566007,-9.54009843839699,97.8717502308447,True
12.3601082743563,17.1427582792901,47.2837544127208,96.3930444309507,67.3537906088173,32.1111264006483,False
41.9358227997567,84.9918187514338,56.8076504210965,65.0789288936269,3.88369661873981,2.8276331746618,True
